GHG Emissions (Scope 1) (tCO2e),GHG Emissions (Scope 2) (tCO2e),GHG Emissions (Scope 3) (tCO2e),Total Water Consumption (ML),Total Waste Generated (t),New Hires and Turnover by Gender (Female %),Current Employees by Age Groups (Millennials %),Total Turnover (%),Total Number of Employees,High-consequence injuries,Recordable injuries,Anti-Corruption Training for Employees (%)
-1.3749720472681002,-1.6423371813852772,1.30159172131972,-0.8287069725527454,-0.37786980264068376,-1.5988187581586166,1.3946444570885832,0.09508009186301729,1.062831610973684,1.3419993080809394,0.9325508425104287,-0.8106426504169496
1.505357403212822,1.458968905931954,-1.4038506028516444,0.11801206619308278,1.6099458178257025,1.1460595104584583,0.11705688195124234,-0.9487317277996289,1.391159225293881,1.3419993080809394,-0.6586156236894567,-0.5373384687733126
-0.6226460790347369,-0.27352594937593167,-1.4554602294933146,1.0694347576144685,-0.8737341693328791,0.49210072745317396,0.005908211303625919,-0.45559178459010546,-0.7391525048301877,-0.41823063431273777,-0.9768489169294338,-0.415109116070671
0.3645848794872217,0.6994190810753281,1.6319508381851335,0.6537338348472953,-0.8573605445629096,-0.34399062823270593,-1.3265001028770427,0.26679590340717624,0.11602639758520905,-0.41823063431273777,-0.9768489169294338,1.71307190352626
0.5576843243580656,1.1960908307858868,0.8447276412999541,1.1578363621620207,1.546667520743795,0.4591350273512435,1.1462334509773484,0.411794989064586,1.5247809287962866,1.3419993080809394,-0.6586156236894567,-1.538210542861051
-1.6526895692988608,0.9982818261198456,-1.2864410820872783,0.1535712712377383,1.600608491770728,-1.3540107472467298,-0.9564430635552791,-1.7179964460292831,-0.21611897969219948,-0.41823063431273777,-0.02214903720950251,-0.4277905679454968
-0.21666806007691594,-1.1990547056511491,0.09010344432176903,0.3385321019612187,-1.3899660584391496,1.4316430351471023,-0.3521295930941319,0.5612155964471288,0.8375835964982,1.3419993080809394,1.2507841357504057,-0.22579382272678516
-0.06297041780680596,-1.271611280554357,-0.4104747002651477,-0.5693806302778752,1.543525656941909,1.6010507496997062,-1.5251564160958673,1.4371940925848494,-1.598149170202796,0.4618843368841008,1.5690174289903829,-0.2396641750860453
1.4256750341575297,-0.458400960637456,0.2698764736725847,1.135994909774373,-1.0557496541439746,-1.1788971460699431,1.120755077771429,-0.003110656135338871,-1.6134202220316423,1.3419993080809394,0.29608425603047456,-1.1510653430522493
0.796323655183976,-1.0505636249299046,0.7069116885183483,0.07154962076227486,-0.48238824638224437,0.8831432325183584,-0.10630963840909312,-0.5257092027072281,-0.8689564453753817,-0.41823063431273777,-0.9768489169294338,0.9535348433316857
0.0008503313018222722,0.9855052569145225,0.8597408499436715,0.5212430746337421,1.5765541819769537,-0.3888044057818228,-0.8906675509502558,1.423348157502927,1.1315513442034926,0.4618843368841008,-1.6133155034093878,1.6938727604690806
-0.25948901143183634,-0.3029511195601877,-0.2458235911099702,-0.5379742256850492,0.2776831771318646,-1.0073889047437776,-0.06282110127864127,-1.3277505081527878,0.9559342481717594,1.3419993080809394,-1.6133155034093878,1.5022406267873307
-1.0849885548386031,-0.8104558558327805,0.13628510579489903,0.4615215786404942,-1.5409675882106875,-1.494900272364808,-0.911796784314369,-0.9295742801071327,0.47871387852031033,-1.2983456055095763,0.6143175492704517,-1.1516878908306023
0.2532787982850112,0.3218628153210453,0.5416219614913266,0.7791326211166538,1.3113629761848107,1.1212165633829254,1.113613971790537,-1.575418971520268,1.1430046330751273,-1.2983456055095763,0.6143175492704517,-0.4570045832850436
0.4244227222673521,0.8470529388697433,1.6667856477418213,0.574337838687668,0.3227257854597595,1.4176006239925345,0.731001158906215,-0.47750970117389363,-0.18557687603450676,0.4618843368841008,-0.3403823304494796,0.18139147063431837
0.17526067729339528,-0.4466253773517598,-0.10130462088463305,-1.5819795404750683,-1.6644049933067437,-0.5301072250045012,-1.104051059629782,-1.5580655771509526,0.36799875276117416,1.3419993080809394,-1.6133155034093878,0.6332580007131321
0.36037698290692616,-0.5113813522891208,1.40280925471756,-0.915403998535252,1.0629890888229523,1.5828511151043867,-0.8527011161242655,1.045938015248186,1.6316782915982113,1.3419993080809394,-0.02214903720950251,-0.7887704580799404
-0.09965846074214357,0.7114412636058902,1.5884223309189822,-1.5116355453216561,-0.4541199353196909,-0.6761852857102317,1.6749198275360069,-0.6305642782936243,-0.48718014965422257,-0.41823063431273777,-0.3403823304494796,1.4998638446668653
-0.36814275375506406,1.0002649120051588,0.7401051826728586,-0.1413141177760801,1.5069924333654232,0.3811018279595246,-0.9838111435405993,-1.0071392528291074,-0.8842274972042282,-1.2983456055095763,-1.2950822101694108,-1.4378629324546128
0.09127309641656811,1.5387667476528628,1.0019105787214284,-0.3547642451541146,-1.3801144339300695,0.549442392893922,0.89563527245894,-1.726073879838048,1.7194868396140779,-1.2983456055095763,-1.6133155034093878,0.7931735824301883
0.20379659318810897,-1.613439816389308,1.471778042153516,1.139770153375707,0.016780686539835613,-0.8657867688422679,-0.14230121477896515,-1.4424712617321822,-1.411078785299428,-1.2983456055095763,-0.3403823304494796,0.8970183606776536
0.8420435473350141,1.1197360873201212,-1.6263847937106943,-0.882139987280789,0.6390693096148156,-0.30231729380595,-1.589415669765081,-0.9362536294848259,-0.7009748752580718,-1.2983456055095763,0.6143175492704517,0.9865224303147733
1.3163405354045024,0.9494677930462571,0.61359185247637,-0.8888475783831552,-1.2366381656754375,1.6556630562013634,0.9663084310551708,-0.08951062928522571,-1.2889103706686569,-0.41823063431273777,1.5690174289903829,-1.5293933268788307
-1.2522670467056982,0.373121193978255,0.795296171521252,-1.4993850449670252,0.18886095603480857,-0.9984069236084471,0.7297105536029334,0.27150209074803117,-0.27338542405037336,0.4618843368841008,-0.6586156236894567,-0.9770590285767116
-0.25292846964752475,1.5153402659633748,1.056658899044347,-0.8316341758721255,0.18309837687747987,0.492112133303971,-1.678131422810899,1.2873439890609315,0.8070414928405073,-1.2983456055095763,-0.9768489169294338,0.9129817584377169
-1.5204615010847364,0.5400265271325341,0.09544745680268432,1.7107710914397396,0.7495095079774702,-0.03654741570165336,-1.1024380895192627,-0.7582987997438339,0.7994059669260841,1.3419993080809394,-0.3403823304494796,-0.3140861340852855
-0.20109967274250404,-0.06843736256444684,-1.4231936542845727,-0.42175733892390027,0.4998478879552744,1.5974712197063128,0.5973182006856118,-0.4385423536633657,-1.0712978821075962,-1.2983456055095763,-0.9768489169294338,1.560531740291136
-1.3695204892853778,1.5459184170639093,1.0955208252156983,-1.5204646017617964,0.6113502671784391,-1.2298875519514954,-1.02926274227138,-1.2597255940490424,1.5133276399246518,-1.2983456055095763,0.9325508425104287,-1.214755900901657
-0.7505847595168268,1.0475054955420824,1.2501005706995643,-1.2819301356119528,-0.0338765973395661,-1.70041306830987,-0.6762812896044225,-1.3218782200958017,0.2458303381304032,0.4618843368841008,-1.6133155034093878,0.13358079428509606
1.4644572044916322,-1.6595622905007892,-1.5851998766627295,1.245890685825606,1.1289653926635654,-1.4174296204373762,1.522968964275946,-0.24898067317342318,-0.40318936459556753,1.3419993080809394,-1.2950822101694108,0.46079356814764566
1.601213347077742,-0.3407512360811513,1.6989921051909411,0.3525347046311564,1.7098913681941268,1.1543636098706918,0.006754486275066745,-0.14796071825523968,1.4064302771227273,0.4618843368841008,0.6143175492704517,1.0100720232630096
1.6403003829792733,-0.5865876639623065,1.528603929703663,0.6421134044000193,1.096953675234727,0.0543669967711509,-1.0239293246893515,-0.8634009024028599,-1.346176815026831,0.4618843368841008,-1.2950822101694108,1.5022145428724794
-0.40187974907773655,-0.5142453828770748,-1.0286738556055528,-0.9701238724429753,-1.2961124850208954,-0.4777678752076022,-0.6482317865681796,1.0142551793492667,0.020582323654919236,-1.2983456055095763,-0.02214903720950251,-1.2603517648110034
1.2418642830483115,-0.13514718670676662,-1.0838145025917014,-1.1135501157691643,0.1995719833822481,0.8294406924904684,0.08679627408493763,-0.6880164749695704,-1.5027050962725061,-1.2983456055095763,0.6143175492704517,-0.5620876866322103
1.634766261057413,-0.8729748698091053,-0.204922278507383,-0.8310049879537119,-0.7001461571373523,0.768973188212306,-0.7975273870539362,-1.6846662506806491,-0.27338542405037336,0.4618843368841008,0.9325508425104287,0.4884618801977816
0.8897632855669643,0.6005940331442127,1.3671271112038823,0.6741375936234735,0.22912461439193066,0.756904818181799,0.4355608029997196,1.6249948054994852,1.3682526475506114,-1.2983456055095763,-0.02214903720950251,0.2947779072526418
0.722860547659204,1.2579825214881164,0.5274651661785733,1.481776041653725,0.4848568222466511,-0.031773759634449554,-0.24242507658804577,-0.7693851379325047,0.8070414928405073,-0.41823063431273777,1.5690174289903829,-1.6517025775338283
-0.5565386750276098,1.0697424626668146,0.6382985489413044,-0.5172595914376542,-0.23015514110835475,0.5077729426497369,-1.1409511974687434,1.506741903492425,-1.0789334080220194,-0.41823063431273777,0.6143175492704517,1.0736750997178568
-1.1761295665189135,-0.33413902387168976,-0.6769751621111545,0.578881581868303,1.1924391658403446,-1.1233494338667254,-1.0095702174638717,1.3006086701935173,-1.5332471999301989,1.3419993080809394,1.2507841357504057,1.733360857082069
-1.3639727209449723,-0.9631649818935548,-1.1160552677705298,1.1194993853396733,-0.9620115791534707,1.5110372070852927,1.6868157403576332,1.5014017689376489,1.7118513136996547,0.4618843368841008,-0.6586156236894567,0.6670776183829079
-1.6398052351922336,0.2677626670745394,0.36726435684038705,0.6414068472055717,0.3099737458284302,-0.2021903990200618,-1.4839588235086392,0.6779657420221282,1.6202250027265765,1.3419993080809394,-0.9768489169294338,-1.3587183773210656
-1.6275588468713285,-0.27534936820609884,0.08867983009949773,-1.4810585069680116,-1.223322586568067,-0.7734726092782566,0.6171628822365492,-0.293985213310849,1.6584026322986924,0.4618843368841008,-1.6133155034093878,-0.4765028651188376
0.8921760380488218,0.1561923945802272,1.3764751333212668,1.6006389521522242,0.06664050411431285,-0.6821600504090767,1.5558750096897704,0.49645467676290933,0.2000171826438641,1.3419993080809394,0.29608425603047456,-1.1505870614166875
0.6536775157980327,-0.5462482986132898,0.44025683826985484,-1.5781734566604342,-0.32757056197662476,1.6505663289574761,1.462632631209662,-1.3459598068649827,1.746211180314559,1.3419993080809394,-0.6586156236894567,-0.41822591779491086
-1.1390382642832153,0.5884791544839774,-0.5938099588561971,-1.194748264101148,-0.829001514677151,-1.1145300924178252,-0.42770439897962365,-0.2219738618320659,-0.03286635774604306,-1.2983456055095763,0.6143175492704517,1.364374168806919
-0.05350536479396678,-0.3127924232893036,0.7728347107227507,-1.2602625417135538,1.3558872213736723,1.7039321915248984,0.30342999931731657,0.44121173396993707,-0.06722622436094738,-0.41823063431273777,0.29608425603047456,-0.5334772252245172
-1.2323928870078777,1.309710897988901,1.2202174368660204,-0.3750811084198604,-1.2714097905223747,1.4328282214767043,-0.17283546240128234,-1.668418848532732,-1.3232702372835612,1.3419993080809394,-0.3403823304494796,-0.6790503725695111
-0.17796058860254807,-0.5183179569484974,0.6235708120427854,0.5197518182861938,0.06038281716564774,-1.3106555143249004,-0.49420314339243393,-1.2465664898473274,-0.651343956814321,-1.2983456055095763,-1.2950822101694108,-0.172488874461263
-0.572429946650671,-0.7973666268967614,-1.6021260044576444,-0.3023066909718628,0.6598336617124853,-0.006630829970925652,-0.5372281926447255,0.8523353520504412,1.146822396032339,-0.41823063431273777,1.2507841357504057,-1.5585002689272607
-1.6495310674203025,0.1283918199644252,-1.1791505864698533,-0.3880926574318335,-0.8270030252209704,0.483234566207297,-1.109187050099259,0.4225022321348092,-0.13976372054796765,0.4618843368841008,0.9325508425104287,1.0430268284497437
1.4008854424552504,-1.5025082835979653,0.1220298544135818,-1.3565780095151574,-0.5582052768218877,1.4304864923996998,-0.27210570587377825,0.30363881786117286,1.0857381887169535,1.3419993080809394,0.29608425603047456,1.3001484412931965
-1.2899951382006956,0.8935826419875693,0.9874563867714163,0.9046970072172773,-1.1493217465712524,0.38861032291515796,1.4422648927698152,-0.8975860055583145,-0.5177222533119153,1.3419993080809394,-0.3403823304494796,0.04726582692554157
-1.4547559736573088,0.41550709159523025,-1.4583865711496404,-1.2263615071620004,1.6849669393617648,0.459891888315866,-1.608798998791766,-1.6110902777556144,-1.55997154063068,0.4618843368841008,-1.2950822101694108,-1.5944547208327968
1.6423092258713508,1.2017525167228758,1.2640742910163527,0.9750731399369531,-1.3001659994737018,-0.9775266975690476,-0.9959384083144317,-0.3751299650343222,-0.6666150086431674,0.4618843368841008,-0.6586156236894567,-0.5245569673807933
-1.0293657937664278,-0.9385971812932487,0.512275483988481,0.44819549955697435,-1.3449987403668724,-0.08390917820157252,-1.2800379481257944,-1.1754278356311394,-0.7467880307446109,-0.41823063431273777,0.9325508425104287,-0.48776164732541766
0.40869031292696467,0.7267286635475299,0.8206049121893212,-1.4447421950781265,1.2073641106204867,-0.24573894312818118,0.2812326922477708,-1.34880186508785,-0.9224051267763441,0.4618843368841008,-0.6586156236894567,1.7145677704739952
-0.42827713459518796,1.6228175792237793,-1.1143083177471333,0.5198975711047784,1.2571975459565878,0.726478368579701,0.7232091476767649,-0.6067220220547915,0.16565731602895975,1.3419993080809394,1.5690174289903829,1.1565117416513058
-0.7405151137964053,-1.2510726269384744,0.016847737232275607,-1.4115314371097756,1.725806031779447,-1.630639192840024,0.5620793508618086,1.6778349368188437,0.547433611750119,-0.41823063431273777,0.9325508425104287,1.0103521249269605
0.7994835438142293,-1.2140143830628836,-1.0468866925861968,-0.6540907688659273,-1.3596420598800003,-1.453403394376964,1.7005382591678382,-1.6398172170151022,1.3644348845933998,-1.2983456055095763,1.2507841357504057,-1.4979281038804237
0.980547606275094,0.11390483443674278,-1.6917011228896426,-1.4505943579219447,0.8347002547882988,-0.08390702607287712,-1.4013046584541096,-0.14841904599140937,-0.3153808165797009,0.4618843368841008,-1.2950822101694108,1.675565926240735
0.5023587440295791,0.019130651068846868,1.1348662913801368,-0.48168113038829263,0.28693316315247697,-0.6844995497254892,0.30060984217529685,1.1273549764664315,0.2954612565741539,-1.2983456055095763,1.5690174289903829,0.5499042422716959
0.7085382258966408,0.8067432725307099,1.1147133228388861,0.28825385576069273,0.7470409722576764,1.3374635639685735,0.5859664418762536,1.1267050526713858,1.540051980625133,-1.2983456055095763,-1.6133155034093878,-0.39863726620111184
-0.21639762182011396,1.0181007689360253,0.16048643900956228,-0.2794258779396554,-0.3575028390038057,-0.9647811798681567,1.5418724606546776,1.3382518631685671,0.47871387852031033,-0.41823063431273777,-1.2950822101694108,-1.5463552965650087
1.500901665742918,-0.5542985262175769,1.5982076162202559,-1.2783345237582469,0.7053137867365804,0.7783955768234918,1.4813283806092674,-0.35944660020846636,-0.12831043167633288,1.3419993080809394,-0.6586156236894567,1.0176928111459007
-0.920975973876073,0.7005126877991027,0.01664561402588154,0.9929349172558282,1.5202483449725124,-1.1713848842421601,-1.695500316134406,-1.4158511727091567,-1.4988873333152946,0.4618843368841008,1.5690174289903829,-1.4993292597969712
1.4794630169418475,0.09484222522956867,-0.022627268571789868,0.09306100198093574,0.6035044687570552,-0.43923515296822657,-0.8607121878103421,-0.24857020328717147,1.6393138175126345,-1.2983456055095763,1.2507841357504057,-1.1810675395179497
0.8343608364656268,-0.4387294598510908,-1.1843826316233348,-0.18259817169169085,1.583483450877712,-1.135803310958228,1.2687783902189709,1.2015944360028479,0.4367184859909828,1.3419993080809394,-0.02214903720950251,-0.013889054509741646
1.4476344347259507,-0.5490137273197858,-0.8296681110236147,-0.04053061423686663,-0.7460597887636534,0.5443324561515012,0.68338547384601,1.6469059478644514,0.05494219026982357,-0.41823063431273777,0.9325508425104287,-0.7362896821094018
1.4973927215270169,0.9577638931578146,1.6411109265939445,0.5929588731709641,1.5182091041644115,-1.2453153914251889,0.12615839441695442,0.7631117727128243,-1.3423590520696194,-0.41823063431273777,0.9325508425104287,-1.4417119686642652
0.9152662158609771,1.6738129515068731,-0.4782858120946564,-0.3826209533328937,1.0867418110051053,1.5813024890117502,1.1089541487834609,-1.5520935955988127,0.10075534575636268,-0.41823063431273777,1.5690174289903829,-0.8969546003104061
